node_id,node,label,alexa_rank,daily_pageviews_per_visitor,daily_time_on_site,total_sites_linking_in,bounce_rate,feat_domain,labelf0,labelf1,labelf2,labelf3
10381,gaijinpot.com,3,-2.0123206914015883,1.861921841823268,0.6317825043260396,1.099514317686001,-0.6738409098878445,1,0,0,0,1
10382,abc.net.au,2,-3.1881891914697214,0.1132329584673881,0.567168486039407,2.927389519182852,-0.2330095092418944,1,0,0,1,0
10383,peterkreeft.com,3,0.3645404457912588,0.0211967014486576,-0.6808418332364935,1.0107985090274738,-0.5451657983479458,1,0,0,0,1
10384,lossuweight.com,3,0.5955536423467729,-0.5923783453428789,-0.1701610469524763,-0.6024131495710252,0.4854265301892086,1,0,0,0,1
10385,mc-doualiya.com,3,-1.3875528024500907,-0.4696633359845716,-0.4290192306047566,0.7226020341074746,0.5771671189722847,1,0,0,0,1
10386,ellenfreemanroth.com,3,0.6531898599985473,0.4875137370102253,0.3122448868495165,-0.8139673711340658,-0.8239618733510601,1,0,0,0,1
10387,commonbound.org,3,0.9960018885233054,-0.5923783453428789,0.91935062774954,-0.2839376628871126,1.0614859415738485,1,0,0,0,1
10388,grahamfoundation.org,3,0.1967538528737221,1.2483467950317308,-0.5981359241763886,0.9448676741046672,-0.5398043353671166,1,0,0,0,1
10389,susanonthesoapbox.com,3,0.6255246197814154,-0.5923783453428789,-0.2041154530845055,-0.6372908017184147,0.6403132385242725,1,0,0,0,1
10390,bahianoticias.com.br,3,-1.5775834964836228,-0.3469483266262643,-0.0258908688869015,1.2899125684968105,0.964383889809944,1,0,0,0,1
10391,spotrac.com,3,-1.520559336352186,0.5120567388818869,0.4567284221759321,0.9843820554524068,-0.7989417127738576,1,0,0,0,1
10392,crimecenter.com,3,0.4342938958286151,-0.5923783453428789,-0.4526130943955851,-1.0187658289236574,-0.2663697233448308,1,0,0,0,1
10393,mendocinofilmfestival.org,3,0.9363625169559388,-0.5923783453428789,-0.7219919601602316,0.0099480541399266,0.7809027122437915,1,0,0,0,1
10394,dispellingthemythukvsusguns.wordpress.com,3,0.5668472943161417,-0.5923783453428789,1.2121489014995126,-1.2413519823850037,0.3079025337128668,1,0,0,0,1
10395,blogdogcicle.blogspot.com,3,0.858163083413394,-0.5923783453428789,2.054611450485104,0.369649205855426,-0.3950448348847302,1,0,0,0,1
10396,congressmerge.com,3,0.4079574126394742,-0.5923783453428789,-0.3526212147101975,0.5616577884635733,0.4401519539066513,1,0,0,0,1
10397,supremenewyork.com,3,-2.335492167465508,3.5185744681604163,1.154536110565498,1.1686065743623195,-2.4014234259327853,1,0,0,0,1
10398,hbs.edu,3,-2.349224606152085,0.162318962210711,0.0198925682668085,2.193929652539399,-0.1019515252660712,1,0,0,0,1
10399,2sbest.com,3,0.6444117183604166,-0.3878533297457001,-1.0792382789958186,-1.2413519823850037,0.469937859355702,1,0,0,0,1
10400,noqreport.com,3,-1.1373640729702683,-0.1015183079096496,0.3481131867931061,0.2822093513586294,0.7797112760258296,1,0,0,0,1
10401,rbth.com,3,-1.781179420214568,-0.3469483266262643,0.0085599133595353,1.6256796955455737,1.0775703305163369,1,0,0,0,1
10402,latinas4latinas.org,3,0.961703536196332,-0.5923783453428789,-1.2153193046891972,-0.8721520777498111,0.7240116328361049,1,0,0,0,1
10403,adforum.com,3,-1.1606878087662986,0.4506992342027334,0.0972061993778239,1.124420412608941,-0.0066366278291089,1,0,0,0,1
10404,gamespot.com,3,-3.484277754752211,0.22981221735778,-0.2749864907861543,2.447042464006933,0.0827210885180432,1,0,0,0,1
10405,mapquest.com,3,-2.774317209144232,-0.0524323041663267,-0.1836628631314958,2.7398217626550103,-0.7929845316840475,1,0,0,0,1
10406,lionsofliberty.com,3,0.5354584509954396,-0.5923783453428789,-0.3460943303598142,0.08526224174808,0.3424541840337651,1,0,0,0,1
10407,embassy.org,3,0.0066777511473589,-0.5923783453428789,-1.331479287072192,1.140062366171754,1.1728852279532984,1,0,0,0,1
10408,jenniferlawrencejewishwondering.blogspot.com,3,0.9753343199390808,-0.5923783453428789,-0.8219997406228972,-0.8721520777498111,0.5253396434909362,1,0,0,0,1
10409,metrotimes.com,3,-1.07289933228072,-0.1628758125888033,0.0863709056993186,1.5180407748530873,0.3924945051881701,1,0,0,0,1
10410,whatsonupdate.info,3,0.8038496135459301,-0.5923783453428789,1.5352500168665226,-1.4180285518006548,-0.7923888135750665,1,0,0,0,1
10411,witze.net,3,-0.6902566822994252,-0.1015183079096496,-0.4437276060273626,0.3623867371584345,0.8690689923729817,1,0,0,0,1
10412,stevenpittassociates.com,3,0.7361868389421184,-0.2855908219471106,2.442618277547372,-1.1159979614673603,0.504489509676601,1,0,0,0,1
10413,howmuchdoesitcost.net,3,0.075962498381675,0.0211967014486576,-0.7856147402891285,-1.4180285518006548,0.469937859355702,1,0,0,0,1
10414,thegocblog.com,3,0.939637934296162,-0.5923783453428789,-0.6723908448531204,-1.4180285518006548,0.0833168066270241,1,0,0,0,1
10415,redoubtnews.com,3,0.0676360739911597,-0.5923783453428789,-1.3069650649779454,0.1434469483638255,0.6307817487805759,1,0,0,0,1
10416,portlbc.myshopify.com,3,0.7306284894618821,1.2483467950317308,-0.3433046224406898,-1.7200591421339495,0.7415853170510449,1,0,0,0,1
10417,charidy.com,3,-1.141609988261967,0.5120567388818869,0.962657910624432,0.3587096011181543,-0.5070398393731604,1,0,0,0,1
10418,arizonahealingrooms.com,3,0.7361868389421184,-0.2855908219471106,2.442618277547372,-1.1159979614673603,0.504489509676601,1,0,0,0,1
10419,idahostatesman.com,2,-1.307176734719489,-0.2855908219471106,-0.2616410678637123,1.795104527524809,0.6069530244213354,1,0,0,1,0
10420,cigarchief.com,3,-0.3910183565864489,5.543372122572487,1.3742886959542553,-0.0242450133656728,-2.145264639070949,1,0,0,0,1
10421,thebobavakianinstitute.org,3,0.5430278926418688,-0.2855908219471106,0.5255225267551779,-0.4370550875555393,-0.2627954146909452,1,0,0,0,1
10422,princetonmodelcongress.com,3,0.8446912133898865,0.6347717482401942,2.0733026158016434,-0.5400586691747118,0.8190286712185768,1,0,0,0,1
10423,arcobusinesssolutions.com,3,0.98892632037119,-0.5923783453428789,-1.037084392101576,-0.9393213920517092,-0.640182836730417,1,0,0,0,1
10424,cnaa.org.co,3,0.8451611821382891,0.6347717482401942,0.4050826555721362,-0.5119367808007712,0.8029442822760892,1,0,0,0,1
10425,www.gov.za,3,-2.214558466048587,0.6777220015156017,0.9950833210974664,1.3860976728197816,-0.340238768858477,1,0,0,0,1
10426,govtrack.us,2,-1.4096876612267408,0.2666267201652722,-0.0729202655813612,1.9947643636750043,-0.4712967528342995,1,0,0,1,0
10427,startupmatcher.com,3,-1.1903628382524745,0.3279842248444259,0.3666964161737664,0.3398435360630262,-1.7044332384249987,1,0,0,0,1
10428,realestate.co.jp,3,-1.4952179860008017,0.4506992342027334,0.6554032412352662,0.6716797961887206,-0.3283244066788567,1,0,0,0,1
10429,co2u.info,3,0.873028936989607,0.6347717482401942,0.0874574971721663,-1.2413519823850037,-0.2349952362718316,1,0,0,0,1
10430,front.moveon.org,1,-1.6668806797059,-0.2855908219471106,-0.6808418332364935,1.945393117578453,0.1542072615957649,1,0,1,0,0
10431,womensmediacenter.com,3,-0.1870196532419925,-0.4083058313054178,-0.9359898624871668,1.162812100211684,1.0716131494265266,1,0,0,0,1
10432,oversixty.com.au,3,-0.5783780927462093,-0.3469483266262643,-0.4437276060273626,0.3975459647824206,0.553338394613044,1,0,0,0,1
10433,kungfumagazine.com,3,0.3122723772653963,-0.5923783453428789,-1.845196409033966,0.8146774433323127,1.726903069305642,1,0,0,0,1
10434,thelocaltourist.com,3,-0.7798351801347555,4.009434505593646,2.956811953677513,0.5203592319423522,-2.157179001250569,1,0,0,0,1
10435,ecgop.com,3,0.5457336832400976,-0.3060433235068285,0.1503865085780916,-0.6024131495710252,-0.1710548259078685,1,0,0,0,1
10436,solveigmm.com,3,-0.4233108715545701,-0.4083058313054178,-0.2092666452159991,1.0629471014408691,-0.0006794467392987,1,0,0,0,1
10437,atlanticcouncil.org,2,-1.272617784631168,-0.3469483266262643,-0.3714064396707419,1.5279936429059755,1.0239557007080455,1,0,0,1,0
10438,onlinemarketingthings.com,3,-1.3911880554866534,-0.040160803230496,-0.2352554609838661,0.1373526107705275,0.2733508833919679,1,0,0,0,1
10439,vikinganswerlady.com,3,0.0727595545304423,0.0211967014486576,-1.3815762347397942,0.9467872280234056,0.237607796853107,1,0,0,0,1
10440,offgridsurvival.com,1,-0.6211054378877529,-0.3469483266262643,-0.5661308672822587,1.0372635967936592,0.0946354506976635,1,0,1,0,0
10441,getconnectederie.org,3,0.9193573179499288,-0.2855908219471106,-0.8554143435605303,-0.8721520777498111,-0.592823247066427,1,0,0,0,1
10442,kirstinscounter.com,3,0.672961555762492,1.2483467950317308,0.075467250094393,-0.6024131495710252,0.6073501698273227,1,0,0,0,1
10443,lssny.org,3,0.7443955554179957,0.0211967014486576,0.0725479526424143,-0.1964978083903162,0.103571222332379,1,0,0,0,1
10444,ciponline.org,3,0.4922400341622535,-0.551473342223443,-0.5038457956034564,1.0222230070474287,0.5175953080741832,1,0,0,0,1
10445,kpers.org,3,0.2078271554759708,2.475496888614804,1.34829988018639,0.2208693953667694,-1.7520906871434798,1,0,0,0,1
10446,cvikas.com,3,0.5761390888645873,-0.0892468069738188,-0.6406487733069678,-0.6372908017184147,0.1512286710508602,1,0,0,0,1
10447,thiscantbehappening.net,3,0.5625442766628262,-0.5923783453428789,-0.2457614123687347,0.9486983628189566,0.2078218914040556,1,0,0,0,1
10448,dallasnews.com,3,-2.104561881514849,-0.3714913284979256,-0.3294232331065602,2.450214809529588,0.9465123465405136,1,0,0,0,1
10449,startsat60.com,3,-1.0465959529044158,-0.1628758125888033,-0.2749864907861543,0.245493914813113,0.1244213561467142,1,0,0,0,1
10450,sarasotafl.gov,3,-0.2238924278008639,0.1439117108069651,-1.0163868551308477,0.0416520721934064,-0.8644707047617691,1,0,0,0,1
10451,treasureclassifieds.com,3,0.1087792724231684,0.5734142435610405,0.0085599133595353,-0.268090897083222,-1.2993449243179094,1,0,0,0,1
10452,davidprince.com,3,0.388448939104918,-0.5923783453428789,0.220181747642769,-0.1585836419694691,-0.599971864374199,1,0,0,0,1
10453,lymanlumber.com,3,1.091591994462971,0.0211967014486576,1.3194309380204918,-0.5119367808007712,-0.8900865834479526,1,0,0,0,1
10454,looksmax.net,3,0.6385113094612039,-0.5923783453428789,0.4906077295561254,-0.8139673711340658,-0.180586315651565,1,0,0,0,1
10455,oregonlanegop.org,3,0.8292252366314458,0.0211967014486576,0.4704179709585619,-0.9393213920517092,0.0862953971719289,1,0,0,0,1
10456,intelligentinvestor.com.au,3,-1.1282843302979273,0.6347717482401942,0.8615633810100244,0.3587096011181543,-0.7095839964267054,1,0,0,0,1
10457,timfm.net,3,0.7153478577594915,0.6347717482401942,-3.777402977956392,-0.7167352385903627,0.9846383055152984,1,0,0,0,1
10458,anotherdotcom.com,3,-0.0886363145221356,-0.4696633359845716,-0.1710018271591026,1.0773768317361707,1.2264998577615898,1,0,0,0,1
10459,girlsheavens.com,3,-0.2492133024968873,0.6347717482401942,-0.5981359241763886,-0.0914143276675708,-0.3342815877686669,1,0,0,0,1
10460,kvsc.org,3,0.4596694354248148,-0.5923783453428789,-0.8037114886868065,0.4363037675459295,0.6446818379901327,1,0,0,0,1
10461,paydayloaninfo.org,3,0.2644405254926697,-0.5923783453428789,-1.0580328144150752,0.2358104488618826,-0.1615233361641727,1,0,0,0,1
10462,hawaiipolice.com,3,0.5471049734367781,-0.5923783453428789,-1.2354421543771483,0.1727020962448766,-3.47371602209861,1,0,0,0,1
10463,worryfreehealth.com,3,0.9969690394106734,-0.5923783453428789,0.8008185760351975,-0.7167352385903627,0.2403878146950181,1,0,0,0,1
10464,avclub.com,3,-2.3562062620603976,0.0825542061278113,-0.1090516933696472,2.219901623326084,-0.1913092416132234,1,0,0,0,1
10465,theunitedwest.org,3,0.3080587826901717,0.0211967014486576,-0.4735253042043815,0.2406790809075284,2.2213490997598835,1,0,0,0,1
10466,metatags.org,3,-1.2515075741500123,-0.1015183079096496,0.1398805571932231,0.5886192552865183,-0.0840799819966408,1,0,0,0,1
10467,renegadetalkradio.com,3,0.8419450789229603,0.6347717482401942,-0.1519745519149888,-0.7626448226360582,0.3930902232971517,1,0,0,0,1
10468,newswire.com,3,-1.995675600618904,2.358917629724412,1.0949362844247936,0.9636929790281624,-0.8406419804025286,1,0,0,0,1
10469,wisconsin.gov,3,-2.203998140596395,2.9295424232405414,0.8959228364046075,1.9647077195900824,-1.7044332384249987,1,0,0,0,1
10470,nuix.com,3,-0.0278847720734158,0.2052692154861185,-0.7499799998675689,0.4393832011038221,0.1482500805059548,1,0,0,0,1
10471,news24.com,2,-2.750750391575687,0.0886899565957266,0.9027135079337608,2.041287231474115,-0.447468028475059,1,0,0,1,0
10472,itimanufacturing.com,3,-0.0928403740983659,-0.5923783453428789,-1.2827937103941247,-0.3934449180008655,1.196713952312539,1,0,0,0,1
10473,ihcmarketplace.com,3,-0.1064724153143558,1.3710618043900384,1.2568950561831695,-0.5400586691747118,-2.8839550942074066,1,0,0,0,1
10474,cultofthedeadfish.blogspot.com,3,0.698059414303719,0.0211967014486576,-0.3676330240218137,-0.2237403058807716,-0.4033848884104649,1,0,0,0,1
10475,arizona-leisure.com,3,0.0923078600603275,-0.5923783453428789,-0.6978688052579299,0.8299680660678919,2.2213490997598835,1,0,0,0,1
10476,mu.edu,3,-1.2030554381277845,1.73920683246496,0.6396920086611894,1.6214246053580863,-1.9129345765683536,1,0,0,0,1
10477,gurneeforslo.com,3,0.7448523614399206,0.0457397033203191,0.283392402355784,-1.4180285518006548,-1.4709117397044411,1,0,0,0,1
10478,oup.com,3,-3.0344871164598146,-0.1137898088454803,-0.1459546687352062,2.360081974942976,0.2733508833919679,1,0,0,0,1
10479,autisable.com,3,0.5463397570409081,-0.5923783453428789,0.5356094640318887,1.2601608806037268,0.2262891527824676,1,0,0,0,1
10480,libertylawsite.org,3,0.1037612351091732,0.0211967014486576,0.3007616307761299,0.9331693061322184,-1.5674180733593657,1,0,0,0,1
10481,simonowens.net,3,0.5447507900896127,-0.4696633359845716,0.336866572174778,-0.1708587645395191,-0.2858298482382111,1,0,0,0,1
10482,bhamwiki.com,3,0.1639062787269841,0.0211967014486576,-0.6307448855688913,0.6680636921584665,0.880983354552602,1,0,0,0,1
10483,compatible-astrology.com,3,-0.7848180297864121,-0.1015183079096496,0.075467250094393,0.335970283583367,-0.4772539339241097,1,0,0,0,1
10484,winedgeinc.com,3,0.7361868389421184,-0.2855908219471106,2.442618277547372,-1.1159979614673603,0.504489509676601,1,0,0,0,1
10485,sandiegowallbeds.com,3,0.4328658512747352,-0.1137898088454803,-0.0258908688869015,0.0099480541399266,0.6593762180116648,1,0,0,0,1
10486,dnewman.org,3,0.7448523614399206,0.0457397033203191,0.283392402355784,-1.4180285518006548,-1.4709117397044411,1,0,0,0,1
10487,forumup.it,3,0.0462269942047651,0.6347717482401942,0.6317825043260396,1.481999947667109,0.1911417843525871,1,0,0,0,1
10488,dennisghurst.com,3,0.9102799529430108,-0.5923783453428789,0.6538385297833063,-0.7167352385903627,-0.0884485814625017,1,0,0,0,1
10489,sidebarsblog.com,3,0.9738260589192932,-0.1015183079096496,-0.677456477245788,-1.2413519823850037,-0.0983772166121849,1,0,0,0,1
10490,googleflightsreview.com,3,0.7448523614399206,0.0457397033203191,0.283392402355784,-1.4180285518006548,-1.4709117397044411,1,0,0,0,1
10491,eastgreenwichri.com,3,0.4147196331621675,0.0211967014486576,-2.915034628242447,0.3078483952094264,1.5958450853298187,1,0,0,0,1
10492,socap.org,3,-0.6983094461423097,-0.2855908219471106,-0.9359898624871668,0.5522867168630666,0.6426961109601962,1,0,0,0,1
10493,abilitysoberhouse.com,3,1.0369171119643887,-0.5923783453428789,-0.3156524536275454,-1.4180285518006548,-0.4236393041158184,1,0,0,0,1
10494,peakptt.com,3,0.3202917894668423,0.0211967014486576,-0.8219997406228972,-1.7200591421339495,0.5950386622417151,1,0,0,0,1
10495,opendemocracy.net,3,-1.3275830477173896,-0.4696633359845716,-0.5820593088908226,1.9007831389334544,1.3396862984679825,1,0,0,0,1
10496,tarheeltimes.com,3,0.2273232019964525,-0.5923783453428789,-1.2122441727735145,0.4718939922721872,1.4290440148151349,1,0,0,0,1
10497,birminghammail.co.uk,3,-1.6944248971362348,0.0825542061278113,0.6317825043260396,1.981868910009781,0.3090939699308287,1,0,0,0,1
10498,newbern-nc.org,3,0.4762513343091257,-0.3878533297457001,-0.5981359241763886,0.0712049570418808,-2.0320781983645566,1,0,0,0,1
10499,brannan.co.uk,3,0.8822430088295029,0.0211967014486576,1.6218740808418366,0.0099480541399266,2.2213490997598835,1,0,0,0,1
10500,naijaupgrade.com,3,0.9411606328434794,-0.5923783453428789,-0.1385107648477671,-0.6024131495710252,-0.9764657092502004,1,0,0,0,1
10501,revolutionaryfrontlines.wordpress.com,3,1.1423500656580945,-0.5923783453428789,-0.6263613101543108,0.3587096011181543,0.3142568602086643,1,0,0,0,1
10502,globalhomegroup.com,3,-0.0633072444377109,0.6347717482401942,0.8051265724843624,-1.1159979614673603,-1.2278587512401875,1,0,0,0,1
10503,concordncattorney.net,3,0.9672406486016344,-0.5923783453428789,0.6030047568303428,-1.7200591421339495,0.4705335774646829,1,0,0,0,1
10504,whiteboardbusiness.com,3,0.5861155093043513,-0.1833283141485211,-1.686532428353759,-0.3174725157133654,0.8452402680137412,1,0,0,0,1
10505,springer.com,3,-3.572039444548636,0.2850339715690185,0.1608289795067223,2.865347743263608,0.237607796853107,1,0,0,0,1
10506,cpvisa.com,3,0.7537383305385558,-0.5923783453428789,-0.2992710638626376,-0.5119367808007712,0.522956771055013,1,0,0,0,1
10507,davidharrisjr.com,3,-1.2806424613779193,0.2052692154861185,1.6011873156802985,0.1838754785696382,-0.6797980909776546,1,0,0,0,1
10508,tie-a-tie.net,3,0.254284244803525,-0.5923783453428789,-1.1444620075306646,0.7739245826054818,1.2264998577615898,1,0,0,0,1
10509,southasiajournal.net,3,-0.1909565726333287,-0.4696633359845716,-0.4144349779732149,0.3732355473751754,1.0120413385284253,1,0,0,0,1
10510,yogagardenphilly.com,3,1.056002175848535,-0.5923783453428789,-0.1785873126973837,-0.7167352385903627,1.01501992907333,1,0,0,0,1
10511,michellerafter.com,3,0.3924612263099191,-0.5923783453428789,-0.9557412052483136,0.542709671240823,-0.4349579481864584,1,0,0,0,1
10512,universalfreemasonry.org,3,0.1527663381535214,0.0211967014486576,0.7615556005473574,-0.6024131495710252,0.4341947728168411,1,0,0,0,1
10513,dudecreative.com,3,0.9305621258365292,-0.5923783453428789,1.2886265501463616,-1.2413519823850037,-0.7953674041199715,1,0,0,0,1
10514,unitedstateszipcodes.org,3,-1.4051862989714263,0.1439117108069651,0.5000445663503682,0.6978843664457925,0.2316506157632968,1,0,0,0,1
10515,graphpaperdiaries.com,3,0.493945570213685,-0.5923783453428789,-0.4886190567454607,-1.0187658289236574,0.1279956648005993,1,0,0,0,1
10516,californiarighttocarry.org,3,0.541404974092671,-0.3878533297457001,-1.1817901040300658,-0.3538050541368172,-0.6519979125585411,1,0,0,0,1
10517,loybl.com,3,0.7448523614399206,0.0457397033203191,0.283392402355784,-1.4180285518006548,-1.4709117397044411,1,0,0,0,1
10518,loucollins.uk,3,0.8982254670664856,0.2257217170458363,0.1815265164774507,-0.6024131495710252,0.5652527567926643,1,0,0,0,1
10519,christiantoday.com,3,-0.8670594144206899,-0.4083058313054178,-0.2749864907861543,1.7497716579001446,1.2562857632106406,1,0,0,0,1
10520,digfingroup.com,3,-0.2453683903931386,-0.3469483266262643,0.1503865085780916,-0.0711437874726727,0.958426708720134,1,0,0,0,1
10521,usalivestats.com,3,0.4601468841556488,-0.5923783453428789,-0.3433046224406898,-0.7167352385903627,1.899661320910136,1,0,0,0,1
10522,progrexas.com,3,1.0733204120185722,-0.5923783453428789,1.5463379220056392,-1.0187658289236574,-0.7596243175811107,1,0,0,0,1
10523,carfax.com,3,-2.5915552882937263,0.7390795061947554,0.8051265724843624,1.6461609873149587,-0.7989417127738576,1,0,0,0,1
10524,alz.org,3,-1.33802002103081,-0.1015183079096496,-0.0143308011652159,2.146509414246985,0.3924945051881701,1,0,0,0,1
10525,apa.az,3,-2.382762526383756,9.83839745011324,4.936795002576874,1.4481958298640378,-2.443123693561456,1,0,0,0,1
